Ticker,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EPS_Growth,EPS_Growth_Source,EPS_Growth_TTMYoY,EPS_Growth_3Y,EPS_Growth_5Y,Rev_Growth,ROE,Op_Margin,Mom_Range,Mom_12M,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Days_Raw,Streak_Score,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Min_Fund_Factor
KOP,Materials,Commodity Chemicals,28.74,35.2442,0.295,-77.23,TTM_YoY,-77.23,-14.16,-4.85,-9.62,3.1300000000000003,4.75,0.45562599049128366,-4.8659,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,70.20202020202021,12.436868686868687,39.8989898989899,33.333333333333336,42.17171717171717,40.05050505050505,59.5959595959596,35.75757575757576,19.5959595959596,12.436868686868687
STLD,Materials,Steel,169.84,22.2644,1.4227,-31.78,TTM_YoY,-31.78,-14.09,26.52,-1.49,12.65,7.96,0.8866870594493947,37.7789,-0.04761904761904756,0.7142857142857143,0.6826923076923077,21.0,0.0,0.0,0.0,55.09259259259258,35.098379629629626,68.75,61.01851851851852,15.74074074074074,44.876157407407405,26.851851851851848,16.111111111111107,19.561574074074073,15.74074074074074
KNF,Materials,Construction Materials,78.75,30.3346,1.476,-40.08,TTM_YoY,-40.08,15.65,,19.11,9.969999999999999,8.68,0.3997206146477749,-16.6054,-0.05714285714285705,0.8,0.7375,15.0,0.0,0.0,0.0,48.737373737373744,57.16540404040404,56.31313131313131,20.707070707070706,14.646464646464647,39.21085858585859,63.38383838383839,38.03030303030303,19.48737373737374,14.646464646464647
FUN,Consumer Discretionary,Leisure Facilities,15.72,1000000.0,0.5133,,NA,,,,31.13,-113.07000000000001,-41.4,0.08845411959217418,-65.9814,-0.0368421052631579,0.7,0.6699999999999999,20.0,0.0,0.0,0.0,44.79472140762463,73.53372434017595,6.744868035190616,6.026152588817846,17.741935483870968,30.354069515888654,14.076246334310849,8.445747800586508,19.47930387962117,6.026152588817846
CHRD,Energy,Oil & Gas Exploration & Production,93.185,30.3255,1.0024,-84.53,TTM_YoY,-84.53,1.22,,8.43,2.04,7.11,0.2698524954536271,-26.4825,0.01602564102564108,0.8076923076923077,0.7661290322580646,26.0,0.0,0.0,0.0,58.6337760910816,26.63494527820904,15.370018975332068,19.108159392789375,70.30360531309297,40.56987330611619,53.79506641366224,32.27703984819734,19.45565330726621,15.370018975332068
VRRM,Industrials,Data Processing & Outsourced Services,22.82,71.7447,3.8625,-47.39,TTM_YoY,-47.39,-9.47,11.91,8.52,15.379999999999999,15.95,0.43042912873862155,-7.7234,0.0,0.8461538461538461,0.7638888888888888,13.0,0.0,0.0,0.0,17.803030303030305,36.059190031152646,64.01515151515152,26.28787878787879,39.96212121212122,37.50918649107902,73.10606060606061,43.86363636363637,19.390038232795245,17.803030303030305
INDB,Financials,Regional Banks,73.49,20.2934,3.23631,-10.81,TTM_YoY,-10.81,9.23,-2.09,32.16525,5.6899999999999995,45.65233,0.8201383551114525,20.3965,0.027272727272727337,0.7272727272727273,0.671875,11.0,0.0,0.0,0.0,31.357486814950704,26.06739709625922,48.53348898292718,58.206533634904424,65.37491401054805,46.2663831267001,13.999082779179089,8.399449667507453,19.346498217430785,26.06739709625922
REZI,Industrials,Trading Companies & Distributors,37.61,1000000.0,0.7573,-21.84,3Y,,-21.84,21.65,15.45,-21.26,-5.88,0.7531340405014465,70.181,0.0,0.875,0.7500000000000001,8.0,0.0,0.0,0.0,42.92929292929294,52.83520563894395,5.723905723905723,70.50505050505049,31.818181818181813,38.82798388873155,63.2996632996633,37.97979797979798,19.32917335347242,5.723905723905723
CG,Financials,Asset Management & Custody Banks,65.49,35.6815,6.0348,-30.34,3Y,,-30.34,-2.25,-26.47,11.67,19.25,0.8816661236016073,29.5805,0.09294871794871795,0.7083333333333334,0.6810344827586208,24.0,0.0,0.0,0.0,17.64396067415731,8.144170275523427,39.46310010214505,70.53115423901941,86.02528089887642,45.13623957093718,20.962078651685395,12.577247191011237,19.312220547475995,8.144170275523427
FBK,Financials,Regional Banks,57.64,29.7648,3.17651,-6.6,TTM_YoY,-6.6,-14.53,-1.49,51.06915,6.13,33.22358,0.86741987548997,16.2566,0.018181818181818188,0.8181818181818182,0.734375,11.0,0.0,0.0,0.0,24.52419169915157,39.52032187082021,25.654127841126233,61.40321756894791,52.1669341894061,40.19194446491332,50.91722082091263,30.55033249254758,19.13181103522009,24.52419169915157
COF,Financials,Consumer Finance,231.41,104.3906,1.11745,-73.19,TTM_YoY,-73.19,-23.71,0.96,38.19094,1.6199999999999999,18.32824,0.7575484258901345,28.3258,0.0,0.7857142857142857,0.75,28.0,0.0,0.0,0.0,37.182688306283815,38.902290646476686,26.83293610259902,57.81333938637309,33.16687473990845,37.54730260400498,67.58218893050353,40.54931335830212,19.073852377432207,26.83293610259902
LITE,Information Technology,Communications Equipment,361.33,228.5186,13.9575,-48.22,3Y,,-48.22,-26.6,33.62,12.27,-4.94,0.8838989440980397,331.4903,-0.006896551724137945,0.7931034482758621,0.7573529411764707,29.0,0.0,0.0,0.0,19.753086419753085,52.84009830347234,31.584169839621556,91.12881434894013,18.395061728395063,39.10355849700918,54.93827160493827,32.96296296296296,18.93771969509997,18.395061728395063
CARS,Communication Services,Interactive Media & Services,12.18,24.3182,1.0122,-20.61,TTM_YoY,-20.61,67.75,,0.2,6.11,8.1,0.27783669141039236,-28.184,0.0,0.7692307692307693,0.7083333333333334,13.0,0.0,0.0,0.0,68.54545454545455,31.07177033492823,35.27272727272728,26.181818181818183,48.00000000000001,42.905263157894744,29.454545454545457,17.672727272727272,18.929377990430623,26.181818181818183
BLK,Financials,Asset Management & Custody Banks,1089.54,29.1579,7.7669,-5.06,TTM_YoY,-5.06,3.21,8.13,18.2,12.18,32.59,0.7077543047409915,14.0868,-0.007905138339920903,0.8181818181818182,0.7685185185185185,22.0,0.0,0.0,0.0,18.34620786516854,44.81667291822956,60.96303626149132,48.45505617977528,14.67696629213483,35.762683408977885,76.89606741573034,46.1376404494382,18.918837408534976,14.67696629213483
EPAM,Information Technology,IT Consulting & Other Services,211.99,31.4875,2.2087,-14.89,TTM_YoY,-14.89,-1.29,11.62,14.26,10.14,9.57,0.564326926750984,-6.1243,-0.022608695652173938,0.76,0.7250000000000001,25.0,0.0,0.0,0.0,68.20987654320987,44.833840016728594,46.469366562824504,38.053226182157005,15.74074074074074,41.54578573706133,35.41666666666667,21.250000000000004,18.743314294824533,15.74074074074074
BRKR,Health Care,Health Care Equipment,50.88,1000000.0,2.1972,-25.26,3Y,,-25.26,-9.69,6.1,-1.0699999999999998,1.11,0.61894212129604,-19.1739,0.11038961038961037,0.6818181818181818,0.6574074074074073,22.0,0.0,0.0,0.0,41.154791154791155,27.367683889423024,20.454545454545453,33.78378378378378,92.13759213759214,45.89736970171753,5.4668304668304675,3.2800982800982803,18.68695770869684,20.454545454545453
WOR,Industrials,Building Products,53.15,24.9518,2.1102,-10.37,TTM_YoY,-10.37,-36.38,6.37,7.43,11.17,0.95,0.44256120527306975,30.3655,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,51.88087774294671,50.07360911727654,27.742946708463954,53.04075235109719,41.69278996865204,44.31879705856504,15.36050156739812,9.216300940438872,18.649148917469905,27.742946708463954
OMCL,Health Care,Health Care Technology,51.39,115.5255,1.954,-44.95,3Y,,-44.95,-28.29,10.67,1.6,1.46,0.888373531230674,21.4319,0.0,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,47.21074380165288,34.11293910305768,24.6900826446281,76.03305785123968,45.76446280991735,44.04882749003302,16.42561983471074,9.855371900826444,18.605068186095853,24.6900826446281
PANW,Information Technology,Systems Software,190.85,117.8387,13.7756,-58.93,TTM_YoY,-58.93,,,15.3,14.85,13.24,0.587743031523312,13.723,0.0,0.7540983606557377,0.7386363636363635,61.0,0.0,0.0,0.0,16.335978835978832,30.6535168494103,53.835360727884094,54.898173105720275,43.18783068783068,39.19665492047036,46.69312169312169,28.015873015873012,18.480249269775445,16.335978835978832
OLED,Information Technology,Semiconductors,124.29,27.005,9.3572,-24.84,TTM_YoY,-24.84,6.24,9.63,-0.58,13.170000000000002,36.54,0.3398250536392145,-14.2236,0.0,0.7647058823529411,0.7159090909090908,17.0,0.0,0.0,0.0,58.641975308641975,21.705486522356665,74.82227014937294,16.362952212008818,34.85280151946818,42.20158960774268,25.925925925925924,15.555555555555554,18.436191398652632,16.362952212008818
TTEK,Industrials,Construction & Engineering,36.37,37.7963,2.0278,-24.15,TTM_YoY,-24.15,-1.54,7.97,6.84,14.6,8.85,0.5792488860598345,-12.9904,0.02197802197802201,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,37.50000000000001,27.81037595581988,45.45454545454545,16.193181818181817,73.86363636363636,43.04787064570944,18.607954545454547,11.164772727272728,18.33562553101105,16.193181818181817
UTL,Utilities,Electric Utilities,49.12,18.8947,1.7615,-0.21,TTM_YoY,-0.21,7.66,-0.28,1.03,8.6,18.86,0.29335283601495177,-5.4587,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,75.0,46.401515151515156,42.42424242424242,7.954545454545454,17.424242424242422,38.31439393939394,50.0,30.0,18.325757575757578,7.954545454545454
CWT,Utilities,Water Utilities,44.52,19.432,2.6644,-24.26,TTM_YoY,-24.26,18.43,19.97,0.62,8.3,21.11,0.31237911025145093,5.2482,0.0,0.875,0.7500000000000001,8.0,0.0,0.0,0.0,53.71900826446281,27.272727272727273,48.14049586776859,17.768595041322317,23.553719008264462,34.380165289256205,75.20661157024794,45.12396694214876,18.26446280991736,17.768595041322317
ROG,Information Technology,Electronic Components,97.34,1000000.0,2.2186,-37.45,3Y,,-37.45,-11.12,-4.87,-5.43,-8.08,0.9423234811165845,2.701,0.023809523809523725,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,41.34615384615385,18.27832323059848,8.861863301115637,51.16540342955437,69.08831908831908,38.644158362086515,46.36752136752137,27.82051282051282,18.23971462688589,8.861863301115637
COHR,Information Technology,Electronic Components,190.03,116.4879,4.8155,-45.91,3Y,,-45.91,,20.8,3.1399999999999997,8.99,0.9342862686760234,106.4422,-0.034482758620689724,0.7586206896551724,0.7279411764705882,29.0,0.0,0.0,0.0,39.60113960113961,45.85904550499445,31.269803232420053,85.56845670053215,12.393162393162392,39.27955677108124,41.45299145299145,24.87179487179487,18.199002195611982,12.393162393162392
KNTK,Energy,Oil & Gas Storage & Transportation,37.21,145.6891,3.4352,-67.26,TTM_YoY,-67.26,,,18.92,-8.709999999999999,8.12,0.16211745244003317,-39.4802,0.10606060606060608,0.7727272727272727,0.7314814814814814,22.0,0.0,0.0,0.0,16.32258064516129,42.38709677419355,15.612903225806452,9.161290322580646,97.4193548387097,40.593548387096774,28.645161290322584,17.18709677419355,17.956129032258065,9.161290322580646
UCTT,Information Technology,Semiconductor Materials & Equipment,37.59,1000000.0,0.7599,-42.07,3Y,,-42.07,,6.65,-20.36,-4.43,0.8929409255704842,2.3414,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,51.1437908496732,25.342380519960987,7.201389004577569,40.0060538795278,41.44880174291939,33.10062059250137,78.21350762527233,46.928104575163395,17.93305869451689,7.201389004577569
REX,Energy,Oil & Gas Refining & Marketing,33.59,21.9628,1.6976,-60.84,TTM_YoY,-60.84,-17.41,33.46,-3.14,9.11,8.58,0.8528072837632779,59.1189,0.0,0.8,0.675,5.0,0.0,0.0,0.0,42.52199413489736,23.142717497556205,37.6099706744868,83.19648093841641,33.87096774193548,41.60215053763441,20.821114369501466,12.49266862170088,17.890127077223852,23.142717497556205
HLIT,Information Technology,Communications Equipment,10.23,22.7519,1.7761,-41.88,TTM_YoY,-41.88,38.66,,1.93,11.020000000000001,12.06,0.4869739478957918,-17.7653,0.0,0.6923076923076923,0.6527777777777778,13.0,0.0,0.0,0.0,85.12345679012344,18.853654669414937,49.34464059074651,21.057069648264616,40.308641975308646,43.90007135112383,4.876543209876543,2.9259259259259256,17.852621133042124,18.853654669414937
AAON,Industrials,Building Products,84.5,69.3022,5.2974,-47.21,TTM_YoY,-47.21,40.32,24.28,8.77,12.06,9.98,0.2964426877470355,-31.5235,0.0,0.8461538461538461,0.7638888888888888,13.0,0.0,0.0,0.0,15.2037617554859,44.92280198048809,53.76175548589342,10.78369905956113,41.69278996865204,34.81841619547067,63.94984326018809,38.36990595611285,17.764357073799555,10.78369905956113
PATK,Consumer Discretionary,Automotive Parts & Equipment,119.34,32.51,1.0118,-24.6,TTM_YoY,-24.6,-13.84,9.87,6.08,10.52,6.67,0.9821996185632549,43.0078,-0.0357142857142857,0.75,0.7023809523809523,16.0,0.0,0.0,0.0,47.33250620347395,34.425971877584786,30.707196029776675,84.61823211162185,16.253101736972702,39.249145073153535,30.024813895781637,18.01488833746898,17.501146863008312,16.253101736972702
AMWD,Industrials,Building Products,60.51,14.1381,0.5567,-37.32,TTM_YoY,-37.32,,8.44,-10.71,6.819999999999999,5.21,0.36532677057697566,-20.6426,0.0,0.7777777777777778,0.6964285714285714,9.0,0.0,0.0,0.0,87.7742946708464,16.423465351921685,25.391849529780565,20.56426332288401,41.69278996865204,39.42575890110534,28.21316614420063,16.927899686520377,17.463093529094174,16.423465351921685
MTRN,Materials,Diversified Metals & Mining,139.76,149.1231,1.6686,-74.13,TTM_YoY,-74.13,-56.85,-35.8,3.88,2.15,3.5,0.9774519297274866,43.86,-0.09999999999999998,0.8,0.7166666666666667,10.0,0.0,0.0,0.0,34.84848484848486,38.1583694083694,39.3939393939394,76.56565656565657,7.07070707070707,35.73268398268399,50.0,30.0,17.293073593073593,7.07070707070707
TDY,Information Technology,Electronic Equipment & Instruments,555.01,31.9757,4.3538,-7.05,TTM_YoY,-7.05,19.63,9.91,7.03,8.09,17.61,0.7684614949997174,20.4475,-0.1527777777777778,0.7222222222222222,0.6847826086956522,18.0,0.0,0.0,0.0,61.1111111111111,33.114132445431004,59.528960424599056,56.701607267645,3.950617283950617,40.24373620736264,18.950617283950617,11.37037037037037,17.23453151998209,3.950617283950617
WWW,Consumer Discretionary,Footwear,18.79,17.2393,0.8156,-10.08,3Y,,-10.08,-16.48,3.61,26.179999999999996,7.55,0.396640826873385,-17.1151,-0.0714285714285714,0.7857142857142857,0.7236842105263157,14.0,0.0,0.0,0.0,71.99413489736071,32.42369935918323,52.34604105571847,18.121724917071298,8.944281524926687,36.307104181244846,44.28152492668621,26.568914956011724,17.179733168099112,8.944281524926687
MBC,Industrials,Building Products,12.34,18.9173,0.5673,-43.83,TTM_YoY,-43.83,-12.31,4.1,1.77,6.1899999999999995,6.66,0.3412698412698413,-20.7959,0.0,0.8,0.675,5.0,0.0,0.0,0.0,78.84012539184953,28.076777395984614,28.213166144200628,16.238244514106583,41.69278996865204,39.88494795568595,20.062695924764892,12.037617554858935,17.157740937760273,16.238244514106583
MIDD,Industrials,Industrial Machinery & Supplies & Components,155.0,1000000.0,2.0094,-2.83,3Y,,-2.83,4.56,0.27,-5.81,-2.28,0.6143790849673204,13.3787,0.0625,0.75,0.7023809523809523,16.0,0.0,0.0,0.0,35.02331002331003,25.014704921246974,4.428904428904429,31.095571095571092,81.35198135198134,37.89571487702328,29.487179487179482,17.69230769230769,16.92751672004008,4.428904428904429
ONTO,Information Technology,Semiconductor Materials & Equipment,197.44,55.2809,9.6542,-3.86,TTM_YoY,-3.86,12.36,129.85,6.38,8.959999999999999,16.12,0.7826574996492214,3.4205,0.0,0.7333333333333333,0.6875,15.0,0.0,0.0,0.0,31.372549019607845,32.471159990582855,53.033449762421725,36.235832240271755,41.44880174291939,39.1730070262931,20.479302832244006,12.287581699346402,16.89796098045188,31.372549019607845
QNST,Communication Services,Interactive Media & Services,14.96,79.7133,0.7685,-24.95,5Y,,,-24.95,43.12,4.46,1.11,0.15814696485623006,-30.2889,-0.015151515151515138,0.8181818181818182,0.734375,11.0,0.0,0.0,0.0,55.27272727272727,60.421052631578945,19.454545454545457,13.454545454545457,22.181818181818183,34.5933014354067,48.00000000000001,28.800000000000004,16.717320574162684,13.454545454545457
CSGP,Real Estate,Real Estate Services,61.82,1232.6353,8.1867,-88.08,TTM_YoY,-88.08,-22.91,-16.93,14.61,0.24,-2.65,0.11900049480455223,-10.7808,-0.09935897435897434,0.6923076923076923,0.6693548387096775,26.0,0.0,0.0,0.0,0.0,58.333333333333336,33.33333333333333,33.33333333333333,33.33333333333333,31.666666666666668,66.66666666666666,39.99999999999999,16.666666666666668,0.0
IOSP,Materials,Specialty Chemicals,80.18,1000000.0,1.1158,-27.63,3Y,,-27.63,-20.78,-4.49,-0.09,-1.78,0.2145577151079506,-25.7042,0.0,0.8888888888888888,0.7678571428571428,9.0,0.0,0.0,0.0,42.02508960573476,24.43548387096774,27.240143369175627,6.093189964157706,41.21863799283154,29.958781362007166,76.70250896057347,46.02150537634408,16.585663082437275,6.093189964157706
CELH,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,52.61,210.6437,6.3796,-71.9,TTM_YoY,-71.9,230.68,63.82,55.07,3.4099999999999997,4.54,0.6904031551270816,98.3931,-0.02643678160919538,0.7666666666666667,0.7357142857142858,30.0,0.0,0.0,0.0,2.0661157024793377,54.33884297520661,23.140495867768596,84.95867768595042,21.07438016528926,33.921487603305785,50.0,30.0,16.568595041322315,2.0661157024793377
WDAY,Information Technology,Application Software,199.55,43.4091,5.6854,-25.47,TTM_YoY,-25.47,156.63,,13.16,13.43,12.87,0.006495040151157432,-18.8821,-0.015957446808510634,0.75,0.7311320754716982,48.0,0.0,0.0,0.0,59.43152454780362,34.063443718865344,46.54624196028239,13.160417987096352,16.623600344530576,34.13820482958737,44.96124031007752,26.976744186046513,16.3529563504396,13.160417987096352
BHE,Information Technology,Electronic Manufacturing Services,47.63,45.4619,0.6493,-41.07,TTM_YoY,-41.07,20.25,23.31,-2.93,3.36,3.23,0.8653353814644139,4.3831,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,70.83333333333334,16.553366629670737,23.15391715703242,47.37770789657583,39.96913580246913,39.20706355911096,11.11111111111111,6.666666666666666,16.349492090311053,16.553366629670737
CNK,Communication Services,Movies & Entertainment,23.09,18.0296,0.8886,-31.57,TTM_YoY,-31.57,,4.02,9.7,35.02,9.72,0.12006446414182102,-22.3866,-0.05882352941176461,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.0,75.0,40.33860875966138,60.31468531468532,18.531468531468526,7.3426573426573425,39.746043430253955,7.3426573426573425,4.405594405594405,16.338976812661024,7.3426573426573425
LSCC,Information Technology,Semiconductors,86.3,438.1051,24.1171,-80.88,TTM_YoY,-80.88,-13.16,6.88,-12.03,3.8699999999999997,-0.42,0.9571627260083448,55.1042,0.0,0.8571428571428571,0.7980769230769231,21.0,0.0,0.0,0.0,13.010446343779684,6.243645366841815,24.938981636800946,79.81687541435969,34.85280151946818,29.524346361505486,75.35612535612535,45.21367521367521,16.331106065969717,6.243645366841815
MAT,Consumer Discretionary,Leisure Products,21.71,15.4314,1.276,-16.14,TTM_YoY,-16.14,-14.53,,-2.36,19.59,10.78,0.9344163658243083,17.861,-0.0935672514619883,0.6842105263157895,0.65625,19.0,0.0,0.0,0.0,69.79472140762464,18.828065602259148,53.81231671554252,59.27359261573963,7.47800586510264,39.24756110372187,8.944281524926687,5.366568914956012,16.23568133298435,7.47800586510264
ABBV,Health Care,Biotechnology,220.75,162.854,6.5203,-53.35,TTM_YoY,-53.35,-28.11,-14.6,7.4,95.59,15.16,0.7008206913703059,24.901,-0.027027027027026973,0.7027027027027027,0.6845238095238095,37.0,0.0,0.0,0.0,34.253246753246756,21.87888198757764,72.51082251082252,55.45454545454545,16.01731601731602,38.05110107284021,15.259740259740257,9.155844155844154,16.1360248447205,16.01731601731602
SHEN,Communication Services,Wireless Telecommunication Services,11.75,1000000.0,1.8358,-43.77,3Y,,-43.77,25.96,11.59,-4.04,-8.0,0.33792544570502436,0.0852,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,32.231404958677686,40.528490648107876,14.876033057851242,48.760330578512395,50.0,37.341235319704225,14.87603305785124,8.925619834710744,15.829056111352765,14.876033057851242
MTUS,Materials,Steel,19.35,1000000.0,0.7163,-78.88,3Y,,-78.88,,-3.42,-1.2,-0.59,0.9586129753914991,36.0759,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,43.51851851851852,14.728009259259258,20.37037037037037,62.777777777777786,42.82407407407407,35.84606481481482,19.212962962962962,11.527777777777777,15.491203703703704,14.728009259259258
